ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
69.15155188765509,,2024-09-01T12:30:00Z,4,0,4,0,0,4,0,0,0,4,476.24992737600127,,,,,,,697.3016686781326,,PS_014,,,2.0176858487201783
65.60039102162641,,2024-09-01T12:45:00Z,4,0,4,0,0,4,0,0,0,4,534.7722900347833,,,,,,,737.6753629675029,,PS_014,,,1.4261912935366838
63.24988078805331,,2024-09-01T13:00:00Z,3,0,3,0,0,3,0,0,0,3,581.9971977059178,,,,,,,759.0391628941913,,PS_014,,,2.8487098810968874
60.74361418206293,,2024-09-01T13:15:00Z,4,0,4,0,0,4,0,0,0,4,612.0038052194556,,,,,,,764.8635933292423,,PS_014,,,2.440665881454444
58.216182845521296,,2024-09-01T13:30:00Z,4,0,4,0,0,4,0,0,0,4,653.2781086923328,,,,,,,780.0685026387868,,PS_014,,,2.1254311820180294
55.109009697472636,,2024-09-01T13:45:00Z,3,0,3,0,0,3,0,0,0,3,686.6703108657664,,,,,,,783.6227460607647,,PS_014,,,1.8858001633205308
53.38769188763319,,2024-09-01T14:00:00Z,4,0,4,0,0,4,0,0,0,4,704.8140754069437,,,,,,,779.2087212281585,,PS_014,,,2.1835434777941662
51.42308645757686,,2024-09-01T14:15:00Z,4,0,4,0,0,4,0,0,0,4,728.4137054164503,,,,,,,783.6525407964662,,PS_014,,,1.8255746974583147
49.588074498827766,,2024-09-01T14:30:00Z,4,0,4,0,0,4,0,0,0,4,724.3502100210301,,,,,,,757.4389440499575,,PS_014,,,2.5883357663479196
49.90828748142788,,2024-09-01T14:45:00Z,3,0,3,0,0,3,0,0,0,3,731.559842141284,,,,,,,757.2558466193751,,PS_014,,,3.3680373666165413
48.58499734433785,,2024-09-01T15:00:00Z,4,0,4,0,0,4,0,0,0,4,778.9879425798553,,,,,,,796.0984260518492,,PS_014,,,3.2484328427880556
47.01257659221499,,2024-09-01T15:15:00Z,4,0,4,0,0,4,0,0,0,4,730.2548994661568,,,,,,,741.7862739383278,,PS_014,,,2.9769432699915295
47.41962209695769,,2024-09-01T15:30:00Z,4,0,4,0,0,4,0,0,0,4,766.3058996022153,,,,,,,775.3462847016159,,PS_014,,,2.8535254207769003
44.34455118284995,,2024-09-01T15:45:00Z,3,0,3,0,0,3,0,0,0,3,762.1067564933178,,,,,,,772.4299602751432,,PS_014,,,3.0966314586232824
43.58604572609735,,2024-09-01T16:00:00Z,4,0,4,0,0,4,0,0,0,4,734.8790559742436,,,,,,,747.6836388850401,,PS_014,,,1.6590401350339632
42.51576025240943,,2024-09-01T16:15:00Z,4,0,4,0,0,4,0,0,0,4,777.954453983223,,,,,,,805.9260208496556,,PS_014,,,3.218672511572733
40.26247547595061,,2024-09-01T16:30:00Z,3,0,3,0,0,3,0,0,0,3,741.2356161075927,,,,,,,787.7391614849743,,PS_014,,,1.8549232568879972
41.30715235234085,,2024-09-01T16:45:00Z,4,0,4,0,0,4,0,0,0,4,709.5709074382821,,,,,,,761.2554254711996,,PS_014,,,3.1270861632965747
39.69905699718264,,2024-09-01T17:00:00Z,4,0,4,0,0,4,0,0,0,4,709.3214862821859,,,,,,,776.5546103262178,,PS_014,,,3.062747859661296
38.32797045086149,,2024-09-01T17:15:00Z,4,0,4,0,0,4,0,0,0,4,660.2845969271326,,,,,,,754.113106614413,,PS_014,,,3.113557424566072
37.6368779682296,,2024-09-01T17:30:00Z,3,0,3,0,0,3,0,0,0,3,635.1741049449518,,,,,,,749.8290665216609,,PS_014,,,3.0344118035667385
36.4168715851324,,2024-09-01T17:45:00Z,4,0,4,0,0,4,0,0,0,4,553.1918484810363,,,,,,,675.5643300906171,,PS_014,,,2.4457958278592224
36.69939922163756,,2024-09-01T18:00:00Z,4,0,4,0,0,4,0,0,0,4,560.3057980112515,,,,,,,716.2810815224037,,PS_014,,,3.3619144437607607
36.74994891715353,,2024-09-01T18:15:00Z,4,0,4,0,0,4,0,0,0,4,502.94364133566523,,,,,,,670.8487853473841,,PS_014,,,2.529771343344973
36.310235005204,,2024-09-01T18:30:00Z,3,0,3,0,0,3,0,0,0,3,429.7949936678506,,,,,,,592.9254139818033,,PS_014,,,2.367478449561221
36.134639710047985,,2024-09-01T18:45:00Z,4,0,4,0,0,4,0,0,0,4,432.5000182142868,,,,,,,625.8150361464852,,PS_014,,,3.1420761743164567
35.32188730734039,,2024-09-01T19:00:00Z,4,0,4,0,0,4,0,0,0,4,320.71254045935643,,,,,,,474.43359405669236,,PS_014,,,3.1300249363091677
36.02723773590454,,2024-09-01T19:15:00Z,3,0,3,0,0,3,0,0,0,3,208.86825432954825,,,,,,,285.0561910421966,,PS_014,,,3.261510933384243
38.67068579263363,,2024-09-01T19:30:00Z,4,0,4,0,0,4,0,0,0,4,269.5008767176244,,,,,,,398.0085191422608,,PS_014,,,2.564654315422349
41.62298915917348,,2024-09-01T19:45:00Z,4,0,4,0,0,4,0,0,0,4,160.11774461427476,,,,,,,246.41820090054452,,PS_014,,,3.636724455570527
42.89054313425136,,2024-09-01T20:00:00Z,4,0,4,0,0,4,0,0,0,4,184.48367488283924,,,,,,,313.48825046172277,,PS_014,,,2.963538182447993
44.410609290261725,,2024-09-01T20:15:00Z,3,0,3,0,0,3,0,0,0,3,100.83603718305326,,,,,,,171.49236105279607,,PS_014,,,3.025338047246393
45.60930868495122,,2024-09-01T20:30:00Z,4,0,4,0,0,4,0,0,0,4,55.859254556568686,,,,,,,74.30339197494533,,PS_014,,,2.1692057162570944
46.804119487906505,,2024-09-01T20:45:00Z,4,0,4,0,0,4,0,0,0,4,40.219251946312056,,,,,,,48.86943162128733,,PS_014,,,3.027460264833703
48.48334812560138,,2024-09-01T21:00:00Z,4,0,4,0,0,4,0,0,0,4,29.206267364173844,,,,,,,36.85774179027024,,PS_014,,,2.533190639270181
49.183081067777685,,2024-09-01T21:15:00Z,3,0,3,0,0,3,0,0,0,3,4.435547233826488,,,,,,,4.138369011319321,,PS_014,,,2.559862986373421
50.95615026858869,,2024-09-01T21:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-6.109638920848661,,PS_014,,,1.4456652727028398
51.96603042321114,,2024-09-01T21:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-6.491200332394619,,PS_014,,,2.242979469237259
51.02777965661052,,2024-09-01T22:00:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.706652234244826,,PS_014,,,2.60446480162606
50.38686401398056,,2024-09-01T22:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.653705613727258,,PS_014,,,3.116211838952025
50.32187740011161,,2024-09-01T22:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.975713755488665,,PS_014,,,2.18555446669038
50.516030549771166,,2024-09-01T22:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.4322837621876054,,PS_014,,,2.4817401217605424
50.54430676151374,,2024-09-01T23:00:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.673577527253032,,PS_014,,,2.020097043701681
48.95452054288219,,2024-09-01T23:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.255838853617423,,PS_014,,,2.390636988397072
49.543949199782425,,2024-09-01T23:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.812921496878784,,PS_014,,,2.6214867787208442
49.04511180854813,,2024-09-01T23:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.483389261689108,,PS_014,,,1.9047445943145593
50.08389679543839,,2024-09-02T00:00:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-6.332936559585478,,PS_014,,,1.5132424721756634
54.1904497569841,,2024-09-02T00:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-9.419847361204884,,PS_014,,,0.5875931960734037
57.92394339013765,,2024-09-02T00:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-6.792082596038958,,PS_014,,,1.000951825854541
57.443988683631666,,2024-09-02T00:45:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.983658516982469,,PS_014,,,0.46727183517446635
53.49257066938153,,2024-09-02T01:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.2300568403410734,,PS_014,,,1.6479250742181064
48.93015513358664,,2024-09-02T01:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.442005571711335,,PS_014,,,1.3523764301776402
47.30901465383956,,2024-09-02T01:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.4395377786653545,,PS_014,,,2.426128863918881
47.239456502596866,,2024-09-02T01:45:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-4.1157740756437695,,PS_014,,,1.6204389548170188
47.201887023243856,,2024-09-02T02:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.288916749991525,,PS_014,,,2.1298010993933123
46.97749500422275,,2024-09-02T02:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.551891217575437,,PS_014,,,0.5426779099783292
47.902202412385094,,2024-09-02T02:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.873783629532032,,PS_014,,,1.3337497899896529
48.34502338371994,,2024-09-02T02:45:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-4.443359414333901,,PS_014,,,1.5728482880669346
49.80088916650283,,2024-09-02T03:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.234699985816062,,PS_014,,,1.910938258580387
51.562077450429406,,2024-09-02T03:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.652355417311332,,PS_014,,,1.322058535965136
53.16795372533176,,2024-09-02T03:30:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.354026999004383,,PS_014,,,1.0874474754213563
54.956216018139436,,2024-09-02T03:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.759614086231796,,PS_014,,,0.4341827084695902
56.52553977092275,,2024-09-02T04:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.175458453609949,,PS_014,,,1.1505726649103734
57.63520731372343,,2024-09-02T04:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.1238376878909415,,PS_014,,,1.1075731082057718
58.33303920553191,,2024-09-02T04:30:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-2.8229245086285,,PS_014,,,1.5296884235272312
58.59726613197715,,2024-09-02T04:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.392559850134745,,PS_014,,,1.750605468887382
59.62610005706232,,2024-09-02T05:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.952035056810193,,PS_014,,,2.2131629284883414
61.143600353191545,,2024-09-02T05:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.490474532748913,,PS_014,,,0.9314278500034974
61.73545454068174,,2024-09-02T05:30:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-4.285118752305832,,PS_014,,,1.091389143339764
61.817800954531826,,2024-09-02T05:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.717942113880764,,PS_014,,,1.309108723397822
62.81433064711282,,2024-09-02T06:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.1439697338278823,,PS_014,,,1.504795729233025
63.37646558379257,,2024-09-02T06:15:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-2.9268939369531504,,PS_014,,,1.7675290839231521
63.935479619702384,,2024-09-02T06:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.5675921944785594,,PS_014,,,1.4209579845037108
64.34695893825024,,2024-09-02T06:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.1121056343649114,,PS_014,,,1.4831087194950803
63.984296778956825,,2024-09-02T07:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-2.8471669073246315,,PS_014,,,1.9429079106272997
63.72817872499471,,2024-09-02T07:15:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-2.58950178833457,,PS_014,,,2.5300700920573727
64.02321251088833,,2024-09-02T07:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.462208933044847,,PS_014,,,1.2360088055397431
64.69138701159518,,2024-09-02T07:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.3762411383023214,,PS_014,,,1.5866191378126082
64.0591222702717,,2024-09-02T08:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.3981488920080567,,PS_014,,,1.129524942514756
64.33891494634518,,2024-09-02T08:15:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-4.117037597551895,,PS_014,,,0.781727208577176
70.17691623633897,,2024-09-02T08:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-7.681409751420345,,PS_014,,,0.03158596201587017
74.48980380706578,,2024-09-02T08:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-7.331076875252717,,PS_014,,,-0.015216827908248133
77.18899885140928,,2024-09-02T09:00:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.784587346702235,,PS_014,,,-0.01651642233049015
78.28172441185234,,2024-09-02T09:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.99028084882169,,PS_014,,,-0.018080864668828755
78.1191862380933,,2024-09-02T09:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-1.9201709998290415,,PS_014,,,0.05666473045629557
77.9659204438121,,2024-09-02T09:45:00Z,4,0,4,0,0,4,0,0,0,4,4.259182004161997,,,,,,,4.799759628332146,,PS_014,,,0.7126912227805278
79.29640261300639,,2024-09-02T10:00:00Z,3,0,3,0,0,3,0,0,0,3,19.262945921326295,,,,,,,18.62825943650717,,PS_014,,,0.3003073793303114
80.44968121654853,,2024-09-02T10:15:00Z,4,0,4,0,0,4,0,0,0,4,36.97495794919651,,,,,,,39.925729599468546,,PS_014,,,-0.016377404208666804
78.11807752411005,,2024-09-02T10:30:00Z,4,0,4,0,0,4,0,0,0,4,83.81392651735169,,,,,,,97.28532781553992,,PS_014,,,0.19486913301874034
70.67049671458989,,2024-09-02T10:45:00Z,4,0,4,0,0,4,0,0,0,4,109.69540780795933,,,,,,,169.03351633215428,,PS_014,,,0.2861678485405442
66.31195210268429,,2024-09-02T11:00:00Z,4,0,4,0,0,4,0,0,0,4,157.31199498487427,,,,,,,261.03424435416883,,PS_014,,,0.47925568355826464
63.401452323422696,,2024-09-02T11:15:00Z,4,0,4,0,0,4,0,0,0,4,194.5217775620594,,,,,,,338.2236386340592,,PS_014,,,0.6084215814413307
60.91164119863613,,2024-09-02T11:30:00Z,4,0,4,0,0,4,0,0,0,4,236.57425264513932,,,,,,,395.5810876919167,,PS_014,,,0.20202041313694782
57.25448615545689,,2024-09-02T11:45:00Z,3,0,3,0,0,3,0,0,0,3,288.6632375814148,,,,,,,455.226954082649,,PS_014,,,0.03373291764196685
54.497448910905355,,2024-09-02T12:00:00Z,4,0,4,0,0,4,0,0,0,4,320.37554891802597,,,,,,,477.0910281151924,,PS_014,,,0.4931033013302329
52.057321289676274,,2024-09-02T12:15:00Z,4,0,4,0,0,4,0,0,0,4,360.46826045494805,,,,,,,512.0072479875752,,PS_014,,,0.4851644107104789
50.11120757785324,,2024-09-02T12:30:00Z,3,0,3,0,0,3,0,0,0,3,408.6010456874084,,,,,,,546.3091443913044,,PS_014,,,0.6676384207464309
45.730443366636536,,2024-09-02T12:45:00Z,4,0,4,0,0,4,0,0,0,4,455.3807211306064,,,,,,,584.0841965582823,,PS_014,,,0.8452276729892645
43.18529185735223,,2024-09-02T13:00:00Z,4,0,4,0,0,4,0,0,0,4,498.0848739886477,,,,,,,614.9663323100514,,PS_014,,,0.88140682483577
48.18893739092345,,2024-09-02T13:15:00Z,4,0,4,0,0,4,0,0,0,4,537.2072283478515,,,,,,,642.2131202125495,,PS_014,,,1.4119178351538226
46.3164132468815,,2024-09-02T13:30:00Z,3,0,3,0,0,3,0,0,0,3,587.4396141649531,,,,,,,681.5597769030729,,PS_014,,,1.9489796580297487
44.80837892204137,,2024-09-02T13:45:00Z,4,0,4,0,0,4,0,0,0,4,615.8268100712376,,,,,,,691.6973841572253,,PS_014,,,1.6539107384565392
41.76238440965886,,2024-09-02T14:00:00Z,4,0,4,0,0,4,0,0,0,4,665.5577145387952,,,,,,,729.3231868839672,,PS_014,,,1.9245923576308142
39.16498336483288,,2024-09-02T14:15:00Z,4,0,4,0,0,4,0,0,0,4,690.8104879920475,,,,,,,739.6375881627732,,PS_014,,,1.300487612266802
36.15327477510789,,2024-09-02T14:30:00Z,3,0,3,0,0,3,0,0,0,3,711.0513956664943,,,,,,,746.3186983542636,,PS_014,,,2.071868387435976
33.52412923287938,,2024-09-02T14:45:00Z,4,0,4,0,0,4,0,0,0,4,735.4389536609287,,,,,,,759.4690875256234,,PS_014,,,1.5586803092917594
30.833737528316306,,2024-09-02T15:00:00Z,4,0,4,0,0,4,0,0,0,4,756.3769976369949,,,,,,,773.7301157998318,,PS_014,,,2.330255055111556
28.454025916158177,,2024-09-02T15:15:00Z,3,0,3,0,0,3,0,0,0,3,773.2357968451984,,,,,,,785.3975465326564,,PS_014,,,2.1214051683270068
25.681008374959198,,2024-09-02T15:30:00Z,4,0,4,0,0,4,0,0,0,4,781.9947791511817,,,,,,,793.1469907353741,,PS_014,,,2.852193045100568
26.14124238179272,,2024-09-02T15:45:00Z,4,0,4,0,0,4,0,0,0,4,782.1452252953526,,,,,,,796.0983768755367,,PS_014,,,1.6170949390339013
27.048992862124567,,2024-09-02T16:00:00Z,4,0,4,0,0,4,0,0,0,4,773.0522213463396,,,,,,,792.5121264859322,,PS_014,,,2.283758496889118
26.68833261158203,,2024-09-02T16:15:00Z,3,0,3,0,0,3,0,0,0,3,763.6969306447163,,,,,,,790.3603036614026,,PS_014,,,1.4000753920765496
27.327885576323364,,2024-09-02T16:30:00Z,4,0,4,0,0,4,0,0,0,4,744.2439522501543,,,,,,,785.2223621686614,,PS_014,,,2.104605732617567
26.105604431556213,,2024-09-02T16:45:00Z,4,0,4,0,0,4,0,0,0,4,722.4158766450187,,,,,,,780.5445541497971,,PS_014,,,1.1886966210417278
26.230658843700155,,2024-09-02T17:00:00Z,4,0,4,0,0,4,0,0,0,4,696.4348734344917,,,,,,,774.1011702251207,,PS_014,,,1.3908277120982908
25.684642865589744,,2024-09-02T17:15:00Z,3,0,3,0,0,3,0,0,0,3,651.5803375786596,,,,,,,746.9288081048153,,PS_014,,,1.3453097752918977
25.479710685695306,,2024-09-02T17:30:00Z,4,0,4,0,0,4,0,0,0,4,628.6475037515617,,,,,,,746.8776385660775,,PS_014,,,1.0160027728225982
26.829757287316617,,2024-09-02T17:45:00Z,4,0,4,0,0,4,0,0,0,4,594.4923787526546,,,,,,,737.2699054595464,,PS_014,,,1.6024706032394818
26.031922814329217,,2024-09-02T18:00:00Z,3,0,3,0,0,3,0,0,0,3,548.079548427985,,,,,,,708.8476438079604,,PS_014,,,0.7840408422484628
26.27201044290973,,2024-09-02T18:15:00Z,4,0,4,0,0,4,0,0,0,4,515.4879639104706,,,,,,,704.6773798624687,,PS_014,,,1.4440864120563985
26.362510433321575,,2024-09-02T18:30:00Z,4,0,4,0,0,4,0,0,0,4,469.79255392174474,,,,,,,678.6967730197584,,PS_014,,,1.4003780451715708
27.100382897425355,,2024-09-02T18:45:00Z,4,0,4,0,0,4,0,0,0,4,420.2376374063839,,,,,,,644.6853556908479,,PS_014,,,0.903745068207352
27.14713675309112,,2024-09-02T19:00:00Z,3,0,3,0,0,3,0,0,0,3,372.2879001383164,,,,,,,614.8596884375418,,PS_014,,,1.8331678743020057
27.643818909603446,,2024-09-02T19:15:00Z,4,0,4,0,0,4,0,0,0,4,321.89735567700166,,,,,,,578.4784680319166,,PS_014,,,1.113573529211986
28.01177167598122,,2024-09-02T19:30:00Z,4,0,4,0,0,4,0,0,0,4,273.1007262697518,,,,,,,533.547733244092,,PS_014,,,0.96985113458195
27.537145266140474,,2024-09-02T19:45:00Z,4,0,4,0,0,4,0,0,0,4,222.4886442864325,,,,,,,480.9930302762746,,PS_014,,,0.9236516735032111
28.05951747079261,,2024-09-02T20:00:00Z,3,0,3,0,0,3,0,0,0,3,171.8866111754224,,,,,,,407.07244571210697,,PS_014,,,0.9861190639658031
28.40537475129099,,2024-09-02T20:15:00Z,4,0,4,0,0,4,0,0,0,4,126.19345314133719,,,,,,,305.2050483719064,,PS_014,,,1.4277275294143392
29.38947111911089,,2024-09-02T20:30:00Z,4,0,4,0,0,4,0,0,0,4,82.07472992942904,,,,,,,189.6153477906328,,PS_014,,,1.0000161346162197
30.85567152674418,,2024-09-02T20:45:00Z,3,0,3,0,0,3,0,0,0,3,48.5655803151581,,,,,,,105.35740552920804,,PS_014,,,0.8667726746154386
33.10468377347134,,2024-09-02T21:00:00Z,4,0,4,0,0,4,0,0,0,4,17.218820756558337,,,,,,,35.2451248100629,,PS_014,,,1.0314082103988402
34.88243326823481,,2024-09-02T21:15:00Z,4,0,4,0,0,4,0,0,0,4,1.1923196071133384,,,,,,,-2.376348651622492,,PS_014,,,1.1173108000511358
37.22770635825119,,2024-09-02T21:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-12.248387494133228,,PS_014,,,0.7491009979700272
37.529068758010595,,2024-09-02T21:45:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-8.13229750303411,,PS_014,,,1.2961815465986148
39.33257736381723,,2024-09-02T22:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-7.021183907223363,,PS_014,,,1.3621372546924766
39.80401827554805,,2024-09-02T22:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.186087783243536,,PS_014,,,1.6386789784365918
41.37545533889449,,2024-09-02T22:30:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.530079971241981,,PS_014,,,1.2862374050488623
42.827465915038054,,2024-09-02T22:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.113831018209728,,PS_014,,,1.5313736843863994
45.29909833799028,,2024-09-02T23:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.606221371103526,,PS_014,,,1.0660115797256227
47.36721525987904,,2024-09-02T23:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-8.166551675252887,,PS_014,,,0.2295136736217266
50.97156206540451,,2024-09-02T23:30:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-6.653414613248215,,PS_014,,,0.011211225261250075
49.68552392185369,,2024-09-02T23:45:00Z,4,0,4,0,0,4,0,0,0,4,0.05519833086603516,,,,,,,-2.7074310222918805,,PS_014,,,0.8447181583397634
53.374730810912325,,2024-09-03T00:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.772370666402375,,PS_014,,,0.31405302605902613
53.42440734592612,,2024-09-03T00:15:00Z,4,0,4,0,0,4,0,0,0,4,0.5421154302051758,,,,,,,-3.16592852551202,,PS_014,,,0.41923189531270527
52.264827850435104,,2024-09-03T00:30:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.227966003141666,,PS_014,,,0.07814800127634214
55.714117080100294,,2024-09-03T00:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.6929369496073736,,PS_014,,,0.002375326780435736
56.27866636883344,,2024-09-03T01:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.5355903302256477,,PS_014,,,0.24335094571675764
58.37223089726326,,2024-09-03T01:15:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-4.436150412093985,,PS_014,,,0.42162526566896785
56.574415913967634,,2024-09-03T01:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-2.747054677181124,,PS_014,,,0.06823073541933847
56.95315673002499,,2024-09-03T01:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.5665974903647495,,PS_014,,,0.00013895631491627313
59.182551525284524,,2024-09-03T02:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-4.137344863315397,,PS_014,,,0.056921071329005084
59.269131137301706,,2024-09-03T02:15:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-1.70280901748263,,PS_014,,,-0.0016502992564236027
59.566219259202505,,2024-09-03T02:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-2.234451131368343,,PS_014,,,0.9014879255714404
57.936964677020775,,2024-09-03T02:45:00Z,4,0,4,0,0,4,0,0,0,4,0.4207343923887749,,,,,,,-3.2440697250886075,,PS_014,,,0.14213179327664993
61.251455601800906,,2024-09-03T03:00:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-2.983299308608621,,PS_014,,,0.25887663286550894
58.51648061072055,,2024-09-03T03:15:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,0.07687456958365516,,PS_014,,,0.2756922769564445
58.107275556390036,,2024-09-03T03:30:00Z,4,0,4,0,0,4,0,0,0,4,0.627551166886779,,,,,,,-1.3105013906718208,,PS_014,,,0.8081308612147422
52.62531189792311,,2024-09-03T03:45:00Z,4,0,4,0,0,4,0,0,0,4,1.4663203281723782,,,,,,,-0.059794029727374666,,PS_014,,,1.1831875690854556
57.798356099713644,,2024-09-03T04:00:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-5.257893407314879,,PS_014,,,-0.00014790190408333666
60.592781676467844,,2024-09-03T04:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-5.830262991343475,,PS_014,,,0.5479741843178578
56.16171463250096,,2024-09-03T04:30:00Z,4,0,4,0,0,4,0,0,0,4,0.4586730387345403,,,,,,,-0.9331987049199457,,PS_014,,,0.8948151118557454
52.6903132188,,2024-09-03T04:45:00Z,4,0,4,0,0,4,0,0,0,4,0.5305824563701774,,,,,,,0.35927231101657153,,PS_014,,,0.9269451588296369
49.06605620176709,,2024-09-03T05:00:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,0.6308356122709178,,PS_014,,,1.037167722221045
49.282496693754645,,2024-09-03T05:15:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-1.054649558272183,,PS_014,,,1.0597996694133496
51.24833247522248,,2024-09-03T05:30:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-2.356508285362911,,PS_014,,,1.0595749160653218
52.989490755095446,,2024-09-03T05:45:00Z,4,0,4,0,0,4,0,0,0,4,0.0,,,,,,,-3.3224273419274,,PS_014,,,0.8951575439278913
54.53311329158913,,2024-09-03T06:00:00Z,3,0,3,0,0,3,0,0,0,3,0.0,,,,,,,-3.4817254593126554,,PS_014,,,0.7351763380335865
